page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
clasificaciones,13502220,13502209,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13502209&grupo=13502220&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/13502220.html
goleadores,13502220,13502209,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=13502209&grupo=13502220&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/13502220.html
calendario,13502221,13502209,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502209&grupo=13502221&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/13502221.html
clasificaciones,13502221,13502209,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13502209&grupo=13502221&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/13502221.html
goleadores,13502221,13502209,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=13502209&grupo=13502221&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/13502221.html
calendario,13502222,13502209,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502209&grupo=13502222&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/13502222.html
clasificaciones,13502222,13502209,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13502209&grupo=13502222&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/13502222.html
goleadores,13502222,13502209,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=13502209&grupo=13502222&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/13502222.html
calendario,13502223,13502209,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502209&grupo=13502223&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/13502223.html
clasificaciones,13502223,13502209,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13502209&grupo=13502223&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/13502223.html
goleadores,13502223,13502209,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=13502209&grupo=13502223&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/13502223.html
calendario,13502224,13502209,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502209&grupo=13502224&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/13502224.html
clasificaciones,13502224,13502209,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13502209&grupo=13502224&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/13502224.html
goleadores,13502224,13502209,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=13502209&grupo=13502224&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/13502224.html
calendario,13502225,13502209,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502209&grupo=13502225&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/13502225.html
clasificaciones,13502225,13502209,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13502209&grupo=13502225&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/13502225.html
goleadores,13502225,13502209,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=13502209&grupo=13502225&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/13502225.html
calendario,13502226,13502209,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502209&grupo=13502226&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/13502226.html
clasificaciones,13502226,13502209,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13502209&grupo=13502226&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/13502226.html
goleadores,13502226,13502209,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=13502209&grupo=13502226&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/13502226.html
calendario,13502227,13502209,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502209&grupo=13502227&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/13502227.html
clasificaciones,13502227,13502209,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13502209&grupo=13502227&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/13502227.html
goleadores,13502227,13502209,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=13502209&grupo=13502227&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/13502227.html
calendario,13502228,13502209,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=13502209&grupo=13502228&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/13502228.html
clasificaciones,13502228,13502209,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=13502209&grupo=13502228&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/13502228.html
goleadores,13502228,13502209,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=13502209&grupo=13502228&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/13502228.html
calendario,12815936,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12815936&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12815936.html
clasificaciones,12815936,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12815936&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12815936.html
goleadores,12815936,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12815936&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12815936.html
calendario,12816025,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12816025&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12816025.html
clasificaciones,12816025,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12816025&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12816025.html
goleadores,12816025,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12816025&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12816025.html
calendario,12816048,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12816048&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12816048.html
clasificaciones,12816048,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12816048&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12816048.html
goleadores,12816048,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12816048&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12816048.html
calendario,12816118,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12816118&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12816118.html
clasificaciones,12816118,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12816118&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12816118.html
goleadores,12816118,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12816118&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12816118.html
calendario,12816188,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12816188&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12816188.html
clasificaciones,12816188,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12816188&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12816188.html
goleadores,12816188,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12816188&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12816188.html
calendario,12816249,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12816249&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12816249.html
clasificaciones,12816249,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12816249&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12816249.html
goleadores,12816249,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12816249&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12816249.html
calendario,12857127,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12857127&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12857127.html
clasificaciones,12857127,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12857127&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12857127.html
goleadores,12857127,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12857127&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12857127.html
calendario,12857130,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12857130&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12857130.html
clasificaciones,12857130,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12857130&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12857130.html
goleadores,12857130,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12857130&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12857130.html
calendario,12857131,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12857131&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12857131.html
clasificaciones,12857131,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12857131&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12857131.html
goleadores,12857131,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12857131&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12857131.html
calendario,12857155,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12857155&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12857155.html
clasificaciones,12857155,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12857155&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12857155.html
goleadores,12857155,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12857155&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12857155.html
calendario,12857158,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12857158&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12857158.html
clasificaciones,12857158,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12857158&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12857158.html
goleadores,12857158,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12857158&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12857158.html
calendario,12857163,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12857163&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12857163.html
clasificaciones,12857163,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12857163&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12857163.html
goleadores,12857163,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12857163&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12857163.html
calendario,12857178,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12857178&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12857178.html
clasificaciones,12857178,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12857178&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12857178.html
goleadores,12857178,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12857178&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12857178.html
calendario,12919627,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12919627&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12919627.html
clasificaciones,12919627,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12919627&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12919627.html
goleadores,12919627,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12919627&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12919627.html
calendario,12919869,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12919869&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12919869.html
clasificaciones,12919869,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12919869&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12919869.html
goleadores,12919869,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12919869&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12919869.html
calendario,12920007,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12920007&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12920007.html
clasificaciones,12920007,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12920007&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12920007.html
goleadores,12920007,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12920007&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12920007.html
calendario,12920154,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12920154&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12920154.html
clasificaciones,12920154,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12920154&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12920154.html
goleadores,12920154,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12920154&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12920154.html
calendario,12920357,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12920357&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12920357.html
clasificaciones,12920357,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12920357&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12920357.html
goleadores,12920357,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12920357&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12920357.html
calendario,13110244,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=13110244&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/13110244.html
clasificaciones,13110244,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=13110244&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/13110244.html
goleadores,13110244,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=13110244&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/13110244.html
calendario,12924010,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12924010&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12924010.html
clasificaciones,12924010,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12924010&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12924010.html
goleadores,12924010,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12924010&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12924010.html
calendario,12924074,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12924074&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12924074.html
clasificaciones,12924074,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12924074&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12924074.html
goleadores,12924074,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12924074&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12924074.html
calendario,12924096,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12924096&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12924096.html
clasificaciones,12924096,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12924096&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12924096.html
goleadores,12924096,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12924096&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12924096.html
calendario,12924174,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12924174&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12924174.html
clasificaciones,12924174,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12924174&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12924174.html
goleadores,12924174,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12924174&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12924174.html
calendario,12924267,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12924267&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12924267.html
clasificaciones,12924267,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12924267&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12924267.html
goleadores,12924267,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12924267&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12924267.html
calendario,12924346,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12924346&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12924346.html
clasificaciones,12924346,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12924346&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12924346.html
goleadores,12924346,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12924346&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12924346.html
calendario,12924421,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12924421&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12924421.html
clasificaciones,12924421,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12924421&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12924421.html
goleadores,12924421,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12924421&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12924421.html
calendario,12924513,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12924513&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12924513.html
clasificaciones,12924513,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12924513&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12924513.html
goleadores,12924513,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12924513&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12924513.html
calendario,12924582,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12924582&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12924582.html
clasificaciones,12924582,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12924582&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12924582.html
goleadores,12924582,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12924582&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12924582.html
calendario,12924615,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12924615&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12924615.html
clasificaciones,12924615,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12924615&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12924615.html
goleadores,12924615,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12924615&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12924615.html
calendario,12925074,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925074&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12925074.html
clasificaciones,12925074,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12925074&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12925074.html
goleadores,12925074,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12925074&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12925074.html
calendario,12925100,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925100&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12925100.html
clasificaciones,12925100,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12925100&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12925100.html
goleadores,12925100,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12925100&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12925100.html
calendario,12925183,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925183&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12925183.html
clasificaciones,12925183,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12925183&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12925183.html
goleadores,12925183,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12925183&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12925183.html
calendario,12925245,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925245&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12925245.html
clasificaciones,12925245,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12925245&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12925245.html
goleadores,12925245,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12925245&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12925245.html
calendario,12925259,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925259&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12925259.html
clasificaciones,12925259,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12925259&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12925259.html
goleadores,12925259,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12925259&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12925259.html
calendario,12925326,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925326&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12925326.html
clasificaciones,12925326,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12925326&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12925326.html
goleadores,12925326,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12925326&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12925326.html
calendario,12925386,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925386&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12925386.html
clasificaciones,12925386,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12925386&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12925386.html
goleadores,12925386,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12925386&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12925386.html
calendario,12925450,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925450&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12925450.html
clasificaciones,12925450,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12925450&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12925450.html
goleadores,12925450,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12925450&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12925450.html
calendario,12925505,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925505&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12925505.html
clasificaciones,12925505,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12925505&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12925505.html
goleadores,12925505,12236062,16,2,https://www.rffm.es/competicion/goleadores?temporada=16&competicion=12236062&grupo=12925505&tipojuego=2,output/raw/rffm/benjamin/2020-2021/goleadores/12925505.html
calendario,12925568,12236062,16,2,https://www.rffm.es/competicion/calendario?temporada=16&competicion=12236062&grupo=12925568&tipojuego=2,output/raw/rffm/benjamin/2020-2021/calendario/12925568.html
clasificaciones,12925568,12236062,16,2,https://www.rffm.es/competicion/clasificaciones?temporada=16&competicion=12236062&grupo=12925568&tipojuego=2,output/raw/rffm/benjamin/2020-2021/clasificaciones/12925568.html
